timestamp,cash,positions_value,total_equity,gross_exposure,net_exposure,long_exposure,short_exposure,n_longs,n_shorts,n_open_positions,realised_pnl
2000-12-07 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-08 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-11 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-12 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-13 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-14 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-15 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-18 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-19 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-20 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-21 00:00:00+00:00,9600658.524893671,377950.9288635254,9978609.453757197,377950.9288635254,377950.9288635254,377950.9288635254,0,1,0,1,0.0
2000-12-22 00:00:00+00:00,9600658.524893671,349994.3741760254,9950652.899069697,349994.3741760254,349994.3741760254,349994.3741760254,0,1,0,1,0.0
2000-12-25 00:00:00+00:00,9950547.900757443,0.0,9950547.900757443,0.0,0.0,0.0,0,0,0,0,-49332.332729977396
2000-12-26 00:00:00+00:00,9559052.763416417,370543.18828582764,9929595.951702245,370543.18828582764,370543.18828582764,370543.18828582764,0,1,0,1,-49332.332729977396
2000-12-27 00:00:00+00:00,9559052.763416417,408544.3539047241,9967597.117321141,408544.3539047241,408544.3539047241,408544.3539047241,0,1,0,1,-49332.332729977396
2000-12-28 00:00:00+00:00,9559052.763416417,413107.9026031494,9972160.666019566,413107.9026031494,413107.9026031494,413107.9026031494,0,1,0,1,-49332.332729977396
2000-12-29 00:00:00+00:00,9559052.763416417,425519.0356826782,9984571.799099095,425519.0356826782,425519.0356826782,425519.0356826782,0,1,0,1,-49332.332729977396
2001-01-01 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-02 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-03 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-04 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-05 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-08 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-09 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-10 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-11 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-12 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-15 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-16 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-17 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-18 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-19 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-22 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-23 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-24 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-25 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-26 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-29 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-30 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-31 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-02-01 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-02-02 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-02-05 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-02-06 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-02-07 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-02-08 00:00:00+00:00,9584244.500941055,414293.6184310913,9998538.119372146,414293.6184310913,414293.6184310913,414293.6184310913,0,1,0,1,-10277.873605345645
2001-02-09 00:00:00+00:00,9584244.500941055,411506.50439071655,9995751.005331771,411506.50439071655,411506.50439071655,411506.50439071655,0,1,0,1,-10277.873605345645
2001-02-12 00:00:00+00:00,9584244.500941055,411379.8030166626,9995624.303957717,411379.8030166626,411379.8030166626,411379.8030166626,0,1,0,1,-10277.873605345645
2001-02-13 00:00:00+00:00,9584244.500941055,405906.8908653259,9990151.39180638,405906.8908653259,405906.8908653259,405906.8908653259,0,1,0,1,-10277.873605345645
2001-02-14 00:00:00+00:00,9584244.500941055,408770.02573013306,9993014.526671188,408770.02573013306,408770.02573013306,408770.02573013306,0,1,0,1,-10277.873605345645
2001-02-15 00:00:00+00:00,9584244.500941055,415839.1945152283,10000083.695456283,415839.1945152283,415839.1945152283,415839.1945152283,0,1,0,1,-10277.873605345645
2001-02-16 00:00:00+00:00,9584244.500941055,411506.50439071655,9995751.005331771,411506.50439071655,411506.50439071655,411506.50439071655,0,1,0,1,-10277.873605345645
2001-02-19 00:00:00+00:00,9584244.500941055,402562.3359489441,9986806.836889999,402562.3359489441,402562.3359489441,402562.3359489441,0,1,0,1,-10277.873605345645
2001-02-20 00:00:00+00:00,9584244.500941055,394733.0492591858,9978977.55020024,394733.0492591858,394733.0492591858,394733.0492591858,0,1,0,1,-10277.873605345645
2001-02-21 00:00:00+00:00,9584244.500941055,400383.2981643677,9984627.799105423,400383.2981643677,400383.2981643677,400383.2981643677,0,1,0,1,-10277.873605345645
2001-02-22 00:00:00+00:00,8784313.13752143,1206244.8377246857,9990557.975246117,1206244.8377246857,1206244.8377246857,1206244.8377246857,0,3,0,3,-10277.873605345645
2001-02-23 00:00:00+00:00,9198623.683970569,776607.4264764786,9975231.110447047,776607.4264764786,776607.4264764786,776607.4264764786,0,2,0,2,-1086.2371070354893
2001-02-26 00:00:00+00:00,9198623.683970569,787681.1349544525,9986304.818925021,787681.1349544525,787681.1349544525,787681.1349544525,0,2,0,2,-1086.2371070354893
2001-02-27 00:00:00+00:00,9198623.683970569,780170.8473682404,9978794.531338809,780170.8473682404,780170.8473682404,780170.8473682404,0,2,0,2,-1086.2371070354893
2001-02-28 00:00:00+00:00,8385872.946657992,1675196.139737606,10061069.086395599,1675196.139737606,1675196.139737606,1675196.139737606,0,4,0,4,-1086.2371070354893
2001-03-01 00:00:00+00:00,8386317.342537914,1651429.1122164726,10037746.454754386,1651429.1122164726,1651429.1122164726,1651429.1122164726,0,4,0,4,17819.822922261385
2001-03-02 00:00:00+00:00,9212609.671157481,748264.1510577202,9960873.822215201,748264.1510577202,748264.1510577202,748264.1510577202,0,2,0,2,26084.452199623844
2001-03-05 00:00:00+00:00,9162816.256807195,750643.8209924698,9913460.077799665,750643.8209924698,750643.8209924698,750643.8209924698,0,2,0,2,-31126.25159217603
2001-03-06 00:00:00+00:00,8369525.291896524,1543696.8699884415,9913222.161884965,1543696.8699884415,1543696.8699884415,1543696.8699884415,0,4,0,4,-31126.25159217603
2001-03-07 00:00:00+00:00,8369525.291896524,1600711.3062858582,9970236.598182382,1600711.3062858582,1600711.3062858582,1600711.3062858582,0,4,0,4,-31126.25159217603
2001-03-08 00:00:00+00:00,8356754.704564082,1620760.1593437195,9977514.863907803,1620760.1593437195,1620760.1593437195,1620760.1593437195,0,4,0,4,-52723.268100348156
2001-03-09 00:00:00+00:00,8780383.918809352,1133346.4898109436,9913730.408620296,1133346.4898109436,1133346.4898109436,1133346.4898109436,0,3,0,3,-25626.793677466645
2001-03-12 00:00:00+00:00,9141292.217622312,671962.9072418213,9813255.124864133,671962.9072418213,671962.9072418213,671962.9072418213,0,2,0,2,-64800.32915701416
2001-03-13 00:00:00+00:00,8681007.03013444,1046866.6630058289,9727873.693140268,1046866.6630058289,1046866.6630058289,1046866.6630058289,0,3,0,3,-175786.52258424505
2001-03-14 00:00:00+00:00,7220172.30664944,2714280.543442726,9934452.850092165,2714280.543442726,2714280.543442726,2714280.543442726,0,7,0,7,-244060.7738657069
2001-03-15 00:00:00+00:00,7220172.30664944,2816082.757178068,10036255.063827507,2816082.757178068,2816082.757178068,2816082.757178068,0,7,0,7,-244060.7738657069
2001-03-16 00:00:00+00:00,7220172.30664944,2734785.530703068,9954957.837352507,2734785.530703068,2734785.530703068,2734785.530703068,0,7,0,7,-244060.7738657069
2001-03-19 00:00:00+00:00,7220172.30664944,2777856.8061258793,9998029.112775318,2777856.8061258793,2777856.8061258793,2777856.8061258793,0,7,0,7,-244060.7738657069
2001-03-20 00:00:00+00:00,7220172.30664944,2729421.7679576874,9949594.074607126,2729421.7679576874,2729421.7679576874,2729421.7679576874,0,7,0,7,-244060.7738657069
2001-03-21 00:00:00+00:00,7220172.30664944,2798096.7634937763,10018269.070143215,2798096.7634937763,2798096.7634937763,2798096.7634937763,0,7,0,7,-244060.7738657069
2001-03-22 00:00:00+00:00,7698624.946218577,2302131.4709949493,10000756.417213526,2302131.4709949493,2302131.4709949493,2302131.4709949493,0,6,0,6,-152137.97338632093
2001-03-23 00:00:00+00:00,8111092.685287435,1821368.6847951412,9932461.370082576,1821368.6847951412,1821368.6847951412,1821368.6847951412,0,5,0,5,-118155.49056193259
2001-03-26 00:00:00+00:00,8111092.685287435,1835731.9263970852,9946824.61168452,1835731.9263970852,1835731.9263970852,1835731.9263970852,0,5,0,5,-118155.49056193259
2001-03-27 00:00:00+00:00,8111092.685287435,1834057.6955504417,9945150.380837876,1834057.6955504417,1834057.6955504417,1834057.6955504417,0,5,0,5,-118155.49056193259
2001-03-28 00:00:00+00:00,8111092.685287435,1861466.938909769,9972559.624197204,1861466.938909769,1861466.938909769,1861466.938909769,0,5,0,5,-118155.49056193259
2001-03-29 00:00:00+00:00,8467876.523163252,1483222.3018226624,9951098.824985914,1483222.3018226624,1483222.3018226624,1483222.3018226624,0,4,0,4,-56546.24740047054
2001-03-30 00:00:00+00:00,8467876.523163252,1448502.8264405727,9916379.349603824,1448502.8264405727,1448502.8264405727,1448502.8264405727,0,4,0,4,-56546.24740047054
2001-04-02 00:00:00+00:00,8467876.523163252,1424924.4566988945,9892800.979862146,1424924.4566988945,1424924.4566988945,1424924.4566988945,0,4,0,4,-56546.24740047054
2001-04-03 00:00:00+00:00,8467876.523163252,1434669.4284257889,9902545.95158904,1434669.4284257889,1434669.4284257889,1434669.4284257889,0,4,0,4,-56546.24740047054
2001-04-04 00:00:00+00:00,8467876.523163252,1451193.4361419678,9919069.95930522,1451193.4361419678,1451193.4361419678,1451193.4361419678,0,4,0,4,-56546.24740047054
2001-04-05 00:00:00+00:00,8780798.108042188,1138177.9466161728,9918976.05465836,1138177.9466161728,1138177.9466161728,1138177.9466161728,0,3,0,3,-44490.224794201175
2001-04-06 00:00:00+00:00,8780798.108042188,1145629.1967668533,9926427.304809041,1145629.1967668533,1145629.1967668533,1145629.1967668533,0,3,0,3,-44490.224794201175
2001-04-09 00:00:00+00:00,9183753.789395062,738976.6704349518,9922730.459830014,738976.6704349518,738976.6704349518,738976.6704349518,0,2,0,2,-47734.77931792825
2001-04-10 00:00:00+00:00,9183753.789395062,743770.073841095,9927523.863236157,743770.073841095,743770.073841095,743770.073841095,0,2,0,2,-47734.77931792825
2001-04-11 00:00:00+00:00,8782059.119232725,1118869.4016361237,9900928.520868849,1118869.4016361237,1118869.4016361237,1118869.4016361237,0,3,0,3,-47734.77931792825
2001-04-12 00:00:00+00:00,8025813.4132542135,1802755.3788890839,9828568.792143296,1802755.3788890839,1802755.3788890839,1802755.3788890839,0,5,0,5,-47734.77931792825
2001-04-13 00:00:00+00:00,7598508.089620743,1850848.3901195526,9449356.479740296,1850848.3901195526,1850848.3901195526,1850848.3901195526,0,6,0,6,-90097.46348540149
2001-04-16 00:00:00+00:00,7598508.089620743,2290889.726225853,9889397.815846596,2290889.726225853,2290889.726225853,2290889.726225853,0,6,0,6,-90097.46348540149
2001-04-17 00:00:00+00:00,7598508.089620743,2351667.7136917114,9950175.803312454,2351667.7136917114,2351667.7136917114,2351667.7136917114,0,6,0,6,-90097.46348540149
2001-04-18 00:00:00+00:00,8405701.725565363,1733344.5527420044,10139046.278307367,1733344.5527420044,1733344.5527420044,1733344.5527420044,0,4,0,4,-44008.69144845303
2001-04-19 00:00:00+00:00,8846573.20909469,1354305.6964607239,10200878.905555414,1354305.6964607239,1354305.6964607239,1354305.6964607239,0,3,0,3,-1248.554504399909
2001-04-20 00:00:00+00:00,9750938.231677718,437213.7142753601,10188151.945953079,437213.7142753601,437213.7142753601,437213.7142753601,0,1,0,1,147097.56777020975
2001-04-23 00:00:00+00:00,9750938.231677718,428481.912689209,10179420.144366927,428481.912689209,428481.912689209,428481.912689209,0,1,0,1,147097.56777020975
2001-04-24 00:00:00+00:00,9750938.231677718,397296.912689209,10148235.144366927,397296.912689209,397296.912689209,397296.912689209,0,1,0,1,147097.56777020975
2001-04-25 00:00:00+00:00,9750938.231677718,456340.51586151123,10207278.74753923,456340.51586151123,456340.51586151123,456340.51586151123,0,1,0,1,147097.56777020975
2001-04-26 00:00:00+00:00,9806677.302853217,413503.0,10220180.302853217,413503.0,413503.0,413503.0,0,1,0,1,220897.09617738688
2001-04-27 00:00:00+00:00,9806677.302853217,416126.75,10222804.052853217,416126.75,416126.75,416126.75,0,1,0,1,220897.09617738688
2001-04-30 00:00:00+00:00,9806677.302853217,409305.0,10215982.302853217,409305.0,409305.0,409305.0,0,1,0,1,220897.09617738688
2001-05-01 00:00:00+00:00,9406831.264013026,822164.4490709305,10228995.713083956,822164.4490709305,822164.4490709305,822164.4490709305,0,2,0,2,220897.09617738688
2001-05-02 00:00:00+00:00,9406831.264013026,808937.3537349701,10215768.617747996,808937.3537349701,808937.3537349701,808937.3537349701,0,2,0,2,220897.09617738688
2001-05-03 00:00:00+00:00,9406831.264013026,815390.7446837425,10222222.008696768,815390.7446837425,815390.7446837425,815390.7446837425,0,2,0,2,220897.09617738688
2001-05-04 00:00:00+00:00,9406831.264013026,811645.6100788116,10218476.874091838,811645.6100788116,811645.6100788116,811645.6100788116,0,2,0,2,220897.09617738688
2001-05-07 00:00:00+00:00,9406831.264013026,797145.829387188,10203977.093400214,797145.829387188,797145.829387188,797145.829387188,0,2,0,2,220897.09617738688
2001-05-08 00:00:00+00:00,10208697.566626087,0.0,10208697.566626087,0.0,0.0,0.0,0,0,0,0,211961.24653655637
2001-05-09 00:00:00+00:00,10208697.566626087,0.0,10208697.566626087,0.0,0.0,0.0,0,0,0,0,211961.24653655637
2001-05-10 00:00:00+00:00,10208697.566626087,0.0,10208697.566626087,0.0,0.0,0.0,0,0,0,0,211961.24653655637
2001-05-11 00:00:00+00:00,10208697.566626087,0.0,10208697.566626087,0.0,0.0,0.0,0,0,0,0,211961.24653655637
2001-05-14 00:00:00+00:00,10208697.566626087,0.0,10208697.566626087,0.0,0.0,0.0,0,0,0,0,211961.24653655637
2001-05-15 00:00:00+00:00,10208697.566626087,0.0,10208697.566626087,0.0,0.0,0.0,0,0,0,0,211961.24653655637
2001-05-16 00:00:00+00:00,10208697.566626087,0.0,10208697.566626087,0.0,0.0,0.0,0,0,0,0,211961.24653655637
2001-05-17 00:00:00+00:00,10208697.566626087,0.0,10208697.566626087,0.0,0.0,0.0,0,0,0,0,211961.24653655637
2001-05-18 00:00:00+00:00,10208697.566626087,0.0,10208697.566626087,0.0,0.0,0.0,0,0,0,0,211961.24653655637
2001-05-21 00:00:00+00:00,9786965.54886611,416034.91522979736,10203000.464095907,416034.91522979736,416034.91522979736,416034.91522979736,0,1,0,1,211961.24653655637
2001-05-22 00:00:00+00:00,9786965.54886611,416291.04109191895,10203256.589958029,416291.04109191895,416291.04109191895,416291.04109191895,0,1,0,1,211961.24653655637
2001-05-23 00:00:00+00:00,9786965.54886611,418852.2508621216,10205817.799728232,418852.2508621216,418852.2508621216,418852.2508621216,0,1,0,1,211961.24653655637
2001-05-24 00:00:00+00:00,9377630.466096902,827812.8738479614,10205443.339944864,827812.8738479614,827812.8738479614,827812.8738479614,0,2,0,2,211961.24653655637
2001-05-25 00:00:00+00:00,9377630.466096902,816730.7474136353,10194361.213510538,816730.7474136353,816730.7474136353,816730.7474136353,0,2,0,2,211961.24653655637
2001-05-28 00:00:00+00:00,9377630.466096902,813614.982761383,10191245.448858285,813614.982761383,813614.982761383,813614.982761383,0,2,0,2,211961.24653655637
2001-05-29 00:00:00+00:00,9377630.466096902,814553.7508621216,10192184.216959024,814553.7508621216,814553.7508621216,814553.7508621216,0,2,0,2,211961.24653655637
2001-05-30 00:00:00+00:00,8967532.150487438,1251364.5902071,10218896.740694538,1251364.5902071,1251364.5902071,1251364.5902071,0,3,0,3,211961.24653655637
2001-05-31 00:00:00+00:00,8967532.150487438,1238731.875383854,10206264.025871292,1238731.875383854,1238731.875383854,1238731.875383854,0,3,0,3,211961.24653655637
2001-06-01 00:00:00+00:00,8967532.150487438,1230185.4173409939,10197717.567828432,1230185.4173409939,1230185.4173409939,1230185.4173409939,0,3,0,3,211961.24653655637
2001-06-04 00:00:00+00:00,9359845.252164673,852296.8547358513,10212142.106900524,852296.8547358513,852296.8547358513,852296.8547358513,0,2,0,2,195062.0291403058
2001-06-05 00:00:00+00:00,9809638.855147658,396761.89597702026,10206400.751124678,396761.89597702026,396761.89597702026,396761.89597702026,0,1,0,1,234880.30911073065
2001-06-06 00:00:00+00:00,10196103.996042887,0.0,10196103.996042887,0.0,0.0,0.0,0,0,0,0,199739.9139068112
2001-06-07 00:00:00+00:00,10196103.996042887,0.0,10196103.996042887,0.0,0.0,0.0,0,0,0,0,199739.9139068112
2001-06-08 00:00:00+00:00,8958872.852236653,1238394.493634224,10197267.345870877,1238394.493634224,1238394.493634224,1238394.493634224,0,3,0,3,199739.9139068112
2001-06-11 00:00:00+00:00,8958872.852236653,1268391.3218708038,10227264.174107457,1268391.3218708038,1268391.3218708038,1268391.3218708038,0,3,0,3,199739.9139068112
2001-06-12 00:00:00+00:00,8958872.852236653,1275579.5080356598,10234452.360272313,1275579.5080356598,1275579.5080356598,1275579.5080356598,0,3,0,3,199739.9139068112
2001-06-13 00:00:00+00:00,9413752.5334175,814979.314874649,10228731.84829215,814979.314874649,814979.314874649,814979.314874649,0,2,0,2,239692.95001643812
2001-06-14 00:00:00+00:00,9413752.5334175,797688.8975496292,10211441.43096713,797688.8975496292,797688.8975496292,797688.8975496292,0,2,0,2,239692.95001643812
2001-06-15 00:00:00+00:00,9006224.597698353,1166656.0175104141,10172880.615208767,1166656.0175104141,1166656.0175104141,1166656.0175104141,0,3,0,3,239692.95001643812
2001-06-18 00:00:00+00:00,9776994.929276675,412078.82373046875,10189073.753007144,412078.82373046875,412078.82373046875,412078.82373046875,0,1,0,1,185950.14498069996
2001-06-19 00:00:00+00:00,9776994.929276675,435264.6075592041,10212259.53683588,435264.6075592041,435264.6075592041,435264.6075592041,0,1,0,1,185950.14498069996
2001-06-20 00:00:00+00:00,10213974.156994157,0.0,10213974.156994157,0.0,0.0,0.0,0,0,0,0,218103.35459801523
2001-06-21 00:00:00+00:00,10213974.156994157,0.0,10213974.156994157,0.0,0.0,0.0,0,0,0,0,218103.35459801523
2001-06-22 00:00:00+00:00,9799289.512426913,412699.05882644653,10211988.57125336,412699.05882644653,412699.05882644653,412699.05882644653,0,1,0,1,218103.35459801523
2001-06-25 00:00:00+00:00,9799289.512426913,419159.5,10218449.012426913,419159.5,419159.5,419159.5,0,1,0,1,218103.35459801523
2001-06-26 00:00:00+00:00,8982603.275429236,1262733.9290418625,10245337.204471098,1262733.9290418625,1262733.9290418625,1262733.9290418625,0,3,0,3,218103.35459801523
2001-06-27 00:00:00+00:00,8982603.275429236,1250592.0178375244,10233195.29326676,1250592.0178375244,1250592.0178375244,1250592.0178375244,0,3,0,3,218103.35459801523
2001-06-28 00:00:00+00:00,8565389.253659206,1659829.706650734,10225218.96030994,1659829.706650734,1659829.706650734,1659829.706650734,0,4,0,4,218103.35459801523
2001-06-29 00:00:00+00:00,8154468.154867343,2037790.080251217,10192258.23511856,2037790.080251217,2037790.080251217,2037790.080251217,0,5,0,5,218103.35459801523
2001-07-02 00:00:00+00:00,8154468.154867343,2012186.5650982857,10166654.71996563,2012186.5650982857,2012186.5650982857,2012186.5650982857,0,5,0,5,218103.35459801523
2001-07-03 00:00:00+00:00,8932662.185011953,1224601.7870073318,10157263.972019285,1224601.7870073318,1224601.7870073318,1224601.7870073318,0,3,0,3,176203.40996745497
2001-07-04 00:00:00+00:00,8533276.252251793,798329.5573978424,9331605.809649635,798329.5573978424,798329.5573978424,798329.5573978424,0,4,0,4,176203.40996745497
2001-07-05 00:00:00+00:00,7767796.4099635305,2377239.084913254,10145035.494876783,2377239.084913254,2377239.084913254,2377239.084913254,0,6,0,6,176203.40996745497
2001-07-06 00:00:00+00:00,8187187.698173415,1936068.0332202911,10123255.731393706,1936068.0332202911,1936068.0332202911,1936068.0332202911,0,5,0,5,181034.4216930404
2001-07-09 00:00:00+00:00,8187187.698173415,1909275.3112249374,10096463.009398352,1909275.3112249374,1909275.3112249374,1909275.3112249374,0,5,0,5,181034.4216930404
2001-07-10 00:00:00+00:00,8529338.554007268,1607702.1186008453,10137040.672608113,1607702.1186008453,1607702.1186008453,1607702.1186008453,0,4,0,4,134190.5563881292
2001-07-11 00:00:00+00:00,8529338.554007268,1605047.4275770187,10134385.981584286,1605047.4275770187,1605047.4275770187,1605047.4275770187,0,4,0,4,134190.5563881292
2001-07-12 00:00:00+00:00,8965363.441998811,1214922.7545108795,10180286.196509691,1214922.7545108795,1214922.7545108795,1214922.7545108795,0,3,0,3,153126.549278173
2001-07-13 00:00:00+00:00,9822111.95555038,374825.5067138672,10196937.462264247,374825.5067138672,374825.5067138672,374825.5067138672,0,1,0,1,203463.7206503
2001-07-16 00:00:00+00:00,9822111.95555038,378158.14544677734,10200270.100997157,378158.14544677734,378158.14544677734,378158.14544677734,0,1,0,1,203463.7206503
2001-07-17 00:00:00+00:00,9410171.612895377,799637.3227043152,10209808.935599692,799637.3227043152,799637.3227043152,799637.3227043152,0,2,0,2,203463.7206503
2001-07-18 00:00:00+00:00,9829495.576377138,382709.50286865234,10212205.07924579,382709.50286865234,382709.50286865234,382709.50286865234,0,1,0,1,210970.8865163423
2001-07-19 00:00:00+00:00,9802042.920009246,405351.71252059937,10207394.632529845,405351.71252059937,405351.71252059937,405351.71252059937,0,1,0,1,225778.43232226733
2001-07-20 00:00:00+00:00,9393064.358789425,817503.7411708832,10210568.099960309,817503.7411708832,817503.7411708832,817503.7411708832,0,2,0,2,225778.43232226733
2001-07-23 00:00:00+00:00,9393064.358789425,844481.1694316864,10237545.528221112,844481.1694316864,844481.1694316864,844481.1694316864,0,2,0,2,225778.43232226733
2001-07-24 00:00:00+00:00,9822046.355453081,395313.6445426941,10217359.999995776,395313.6445426941,395313.6445426941,395313.6445426941,0,1,0,1,236370.19781212285
2001-07-25 00:00:00+00:00,9822046.355453081,387639.0109767914,10209685.366429873,387639.0109767914,387639.0109767914,387639.0109767914,0,1,0,1,236370.19781212285
2001-07-26 00:00:00+00:00,9403745.978450367,782578.0728235245,10186324.051273892,782578.0728235245,782578.0728235245,782578.0728235245,0,2,0,2,236370.19781212285
2001-07-27 00:00:00+00:00,9378429.334462214,810756.9938993454,10189186.32836156,810756.9938993454,810756.9938993454,810756.9938993454,0,2,0,2,217687.44903699984
2001-07-30 00:00:00+00:00,8974579.89903374,1206466.8197870255,10181046.718820766,1206466.8197870255,1206466.8197870255,1206466.8197870255,0,3,0,3,217687.44903699984
2001-07-31 00:00:00+00:00,8974579.89903374,1189223.6865348816,10163803.585568622,1189223.6865348816,1189223.6865348816,1189223.6865348816,0,3,0,3,217687.44903699984
2001-08-01 00:00:00+00:00,9741605.9957689,412823.74155426025,10154429.73732316,412823.74155426025,412823.74155426025,412823.74155426025,0,1,0,1,162810.30431340865
2001-08-02 00:00:00+00:00,9741605.9957689,415723.1278152466,10157329.123584146,415723.1278152466,415723.1278152466,415723.1278152466,0,1,0,1,162810.30431340865
2001-08-03 00:00:00+00:00,9334412.180773305,822897.5159759521,10157309.696749257,822897.5159759521,822897.5159759521,822897.5159759521,0,2,0,2,162810.30431340865
2001-08-06 00:00:00+00:00,9745233.395333573,408073.1121826172,10153306.50751619,408073.1121826172,408073.1121826172,408073.1121826172,0,1,0,1,158266.32876919245
2001-08-07 00:00:00+00:00,9745233.395333573,410755.00372314453,10155988.399056718,410755.00372314453,410755.00372314453,410755.00372314453,0,1,0,1,158266.32876919245
2001-08-08 00:00:00+00:00,9745233.395333573,402652.2996826172,10147885.69501619,402652.2996826172,402652.2996826172,402652.2996826172,0,1,0,1,158266.32876919245
2001-08-09 00:00:00+00:00,9745233.395333573,404364.1540527344,10149597.549386308,404364.1540527344,404364.1540527344,404364.1540527344,0,1,0,1,158266.32876919245
2001-08-10 00:00:00+00:00,9745233.395333573,407873.4069213867,10153106.80225496,407873.4069213867,407873.4069213867,407873.4069213867,0,1,0,1,158266.32876919245
2001-08-13 00:00:00+00:00,9745233.395333573,405077.4053955078,10150310.800729081,405077.4053955078,405077.4053955078,405077.4053955078,0,1,0,1,158266.32876919245
2001-08-14 00:00:00+00:00,9745233.395333573,402994.6807861328,10148228.076119706,402994.6807861328,402994.6807861328,402994.6807861328,0,1,0,1,158266.32876919245
2001-08-15 00:00:00+00:00,9745233.395333573,402994.6807861328,10148228.076119706,402994.6807861328,402994.6807861328,402994.6807861328,0,1,0,1,158266.32876919245
2001-08-16 00:00:00+00:00,9745233.395333573,395890.55419921875,10141123.949532792,395890.55419921875,395890.55419921875,395890.55419921875,0,1,0,1,158266.32876919245
