timestamp,cash,positions_value,total_equity,gross_exposure,net_exposure,long_exposure,short_exposure,n_longs,n_shorts,n_open_positions,realised_pnl
2000-12-07 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-08 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-11 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-12 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-13 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-14 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-15 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-18 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-19 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-20 00:00:00+00:00,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0,0,0,0,0.0
2000-12-21 00:00:00+00:00,9600658.524893671,377950.9288635254,9978609.453757197,377950.9288635254,377950.9288635254,377950.9288635254,0,1,0,1,0.0
2000-12-22 00:00:00+00:00,9600658.524893671,349994.3741760254,9950652.899069697,349994.3741760254,349994.3741760254,349994.3741760254,0,1,0,1,0.0
2000-12-25 00:00:00+00:00,9950547.900757443,0.0,9950547.900757443,0.0,0.0,0.0,0,0,0,0,-49332.332729977396
2000-12-26 00:00:00+00:00,9559052.763416417,370543.18828582764,9929595.951702245,370543.18828582764,370543.18828582764,370543.18828582764,0,1,0,1,-49332.332729977396
2000-12-27 00:00:00+00:00,9559052.763416417,408544.3539047241,9967597.117321141,408544.3539047241,408544.3539047241,408544.3539047241,0,1,0,1,-49332.332729977396
2000-12-28 00:00:00+00:00,9559052.763416417,413107.9026031494,9972160.666019566,413107.9026031494,413107.9026031494,413107.9026031494,0,1,0,1,-49332.332729977396
2000-12-29 00:00:00+00:00,9559052.763416417,425519.0356826782,9984571.799099095,425519.0356826782,425519.0356826782,425519.0356826782,0,1,0,1,-49332.332729977396
2001-01-01 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-02 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-03 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-04 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-05 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-08 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-09 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-10 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-11 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-12 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-15 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-16 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-17 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-18 00:00:00+00:00,9989484.946564868,0.0,9989484.946564868,0.0,0.0,0.0,0,0,0,0,-10277.873605345645
2001-01-19 00:00:00+00:00,7974951.147271784,2025064.521604538,10000015.668876322,2025064.521604538,2025064.521604538,2025064.521604538,0,5,0,5,-10277.873605345645
2001-01-22 00:00:00+00:00,7974951.147271784,2058724.4581394196,10033675.605411204,2058724.4581394196,2058724.4581394196,2058724.4581394196,0,5,0,5,-10277.873605345645
2001-01-23 00:00:00+00:00,7974951.147271784,2048904.4077215195,10023855.554993303,2048904.4077215195,2048904.4077215195,2048904.4077215195,0,5,0,5,-10277.873605345645
2001-01-24 00:00:00+00:00,7974951.147271784,2057869.797077179,10032820.944348963,2057869.797077179,2057869.797077179,2057869.797077179,0,5,0,5,-10277.873605345645
2001-01-25 00:00:00+00:00,7974951.147271784,2105150.608062744,10080101.755334528,2105150.608062744,2105150.608062744,2105150.608062744,0,5,0,5,-10277.873605345645
2001-01-26 00:00:00+00:00,7974951.147271784,2105150.608062744,10080101.755334528,2105150.608062744,2105150.608062744,2105150.608062744,0,5,0,5,-10277.873605345645
2001-01-29 00:00:00+00:00,7974951.147271784,2034505.3922777176,10009456.539549502,2034505.3922777176,2034505.3922777176,2034505.3922777176,0,5,0,5,-10277.873605345645
2001-01-30 00:00:00+00:00,7974951.147271784,2034126.493675232,10009077.640947016,2034126.493675232,2034126.493675232,2034126.493675232,0,5,0,5,-10277.873605345645
2001-01-31 00:00:00+00:00,7974951.147271784,2028219.266571045,10003170.413842829,2028219.266571045,2028219.266571045,2028219.266571045,0,5,0,5,-10277.873605345645
2001-02-01 00:00:00+00:00,8336154.535427612,1647370.746386528,9983525.28181414,1647370.746386528,1647370.746386528,1647370.746386528,0,4,0,4,-54906.14838985276
2001-02-02 00:00:00+00:00,8336154.535427612,1667668.0315790176,10003822.567006629,1667668.0315790176,1667668.0315790176,1667668.0315790176,0,4,0,4,-54906.14838985276
2001-02-05 00:00:00+00:00,8336154.535427612,1716645.397444725,10052799.932872336,1716645.397444725,1716645.397444725,1716645.397444725,0,4,0,4,-54906.14838985276
2001-02-06 00:00:00+00:00,8336154.535427612,1717480.473958969,10053635.00938658,1717480.473958969,1717480.473958969,1717480.473958969,0,4,0,4,-54906.14838985276
2001-02-07 00:00:00+00:00,8336154.535427612,1682983.775961876,10019138.311389487,1682983.775961876,1682983.775961876,1682983.775961876,0,4,0,4,-54906.14838985276
2001-02-08 00:00:00+00:00,8689189.644259157,1407017.7908773422,10096207.435136499,1407017.7908773422,1407017.7908773422,1407017.7908773422,0,3,0,3,-105450.14706801652
2001-02-09 00:00:00+00:00,9252466.166576095,872125.5803527832,10124591.746928878,872125.5803527832,872125.5803527832,872125.5803527832,0,2,0,2,54492.70330029883
2001-02-12 00:00:00+00:00,9252466.166576095,858503.198381424,10110969.364957519,858503.198381424,858503.198381424,858503.198381424,0,2,0,2,54492.70330029883
2001-02-13 00:00:00+00:00,9252466.166576095,863633.3558759689,10116099.522452064,863633.3558759689,863633.3558759689,863633.3558759689,0,2,0,2,54492.70330029883
2001-02-14 00:00:00+00:00,9252466.166576095,878132.7129821777,10130598.879558273,878132.7129821777,878132.7129821777,878132.7129821777,0,2,0,2,54492.70330029883
2001-02-15 00:00:00+00:00,9252466.166576095,880608.6137189865,10133074.780295081,880608.6137189865,880608.6137189865,880608.6137189865,0,2,0,2,54492.70330029883
2001-02-16 00:00:00+00:00,9715916.271478578,405813.4965810776,10121729.768059656,405813.4965810776,405813.4965810776,405813.4965810776,0,1,0,1,117282.60822037753
2001-02-19 00:00:00+00:00,8078714.516201525,2023718.8169708252,10102433.333172351,2023718.8169708252,2023718.8169708252,2023718.8169708252,0,5,0,5,132723.57165227426
2001-02-20 00:00:00+00:00,8078714.516201525,2010921.958618164,10089636.47481969,2010921.958618164,2010921.958618164,2010921.958618164,0,5,0,5,132723.57165227426
2001-02-21 00:00:00+00:00,8078714.516201525,2011205.6002044678,10089920.116405994,2011205.6002044678,2011205.6002044678,2011205.6002044678,0,5,0,5,132723.57165227426
2001-02-22 00:00:00+00:00,7270311.411310802,2804463.089669943,10074774.500980746,2804463.089669943,2804463.089669943,2804463.089669943,0,7,0,7,132723.57165227426
2001-02-23 00:00:00+00:00,7677938.9652448,2329039.451218486,10006978.416463286,2329039.451218486,2329039.451218486,2329039.451218486,0,6,0,6,134426.6532638079
2001-02-26 00:00:00+00:00,7677938.9652448,2348060.7527725697,10025999.71801737,2348060.7527725697,2348060.7527725697,2348060.7527725697,0,6,0,6,134426.6532638079
2001-02-27 00:00:00+00:00,8059368.424713575,1940108.0831868649,9999476.50790044,1940108.0831868649,1940108.0831868649,1940108.0831868649,0,5,0,5,114902.1362768946
2001-02-28 00:00:00+00:00,8411182.789070811,1639997.5243993998,10051180.31347021,1639997.5243993998,1639997.5243993998,1639997.5243993998,0,4,0,4,41512.25797027555
2001-03-01 00:00:00+00:00,8778954.95381268,1242652.7382724285,10021607.692085108,1242652.7382724285,1242652.7382724285,1242652.7382724285,0,3,0,3,7200.412916463054
2001-03-02 00:00:00+00:00,9609291.13341073,358809.1390800476,9968100.272490777,358809.1390800476,358809.1390800476,358809.1390800476,0,1,0,1,15558.83855517389
2001-03-05 00:00:00+00:00,9559912.795127064,385337.84375,9945250.638877064,385337.84375,385337.84375,385337.84375,0,1,0,1,-41771.36868561942
2001-03-06 00:00:00+00:00,8764073.475894406,1180938.482790947,9945011.958685353,1180938.482790947,1180938.482790947,1180938.482790947,0,3,0,3,-41771.36868561942
2001-03-07 00:00:00+00:00,8764073.475894406,1221233.4476919174,9985306.923586324,1221233.4476919174,1221233.4476919174,1221233.4476919174,0,3,0,3,-41771.36868561942
2001-03-08 00:00:00+00:00,8363266.854136851,1624310.8848304749,9987577.738967326,1624310.8848304749,1624310.8848304749,1624310.8848304749,0,4,0,4,-41771.36868561942
2001-03-09 00:00:00+00:00,8788259.46501093,1135399.1100139618,9923658.575024892,1135399.1100139618,1135399.1100139618,1135399.1100139618,0,3,0,3,-14587.687713617855
2001-03-12 00:00:00+00:00,9149713.148483977,673249.5478830338,9822962.69636701,673249.5478830338,673249.5478830338,673249.5478830338,0,2,0,2,-53820.42007337625
2001-03-13 00:00:00+00:00,8689974.40741263,1047471.5723838806,9737445.97979651,1047471.5723838806,1047471.5723838806,1047471.5723838806,0,3,0,3,-165162.4788603531
2001-03-14 00:00:00+00:00,7227281.36759873,2716951.2556757927,9944232.623274524,2716951.2556757927,2716951.2556757927,2716951.2556757927,0,7,0,7,-233478.2284289882
2001-03-15 00:00:00+00:00,7227281.36759873,2818854.254537821,10046135.622136552,2818854.254537821,2818854.254537821,2818854.254537821,0,7,0,7,-233478.2284289882
2001-03-16 00:00:00+00:00,7227281.36759873,2737477.200621128,9964758.56821986,2737477.200621128,2737477.200621128,2737477.200621128,0,7,0,7,-233478.2284289882
2001-03-19 00:00:00+00:00,7227281.36759873,2780591.0413057804,10007872.408904511,2780591.0413057804,2780591.0413057804,2780591.0413057804,0,7,0,7,-233478.2284289882
2001-03-20 00:00:00+00:00,9656426.08444955,373450.8990869522,10029876.983536502,373450.8990869522,373450.8990869522,373450.8990869522,0,1,0,1,-44807.24340611907
2001-03-21 00:00:00+00:00,9656426.08444955,382091.10905742645,10038517.193506977,382091.10905742645,382091.10905742645,382091.10905742645,0,1,0,1,-44807.24340611907
2001-03-22 00:00:00+00:00,9656426.08444955,373930.90021038055,10030356.98465993,373930.90021038055,373930.90021038055,373930.90021038055,0,1,0,1,-44807.24340611907
2001-03-23 00:00:00+00:00,9656426.08444955,345770.0647659302,10002196.14921548,345770.0647659302,345770.0647659302,345770.0647659302,0,1,0,1,-44807.24340611907
2001-03-26 00:00:00+00:00,9656426.08444955,346730.0986375809,10003156.183087131,346730.0986375809,346730.0986375809,346730.0986375809,0,1,0,1,-44807.24340611907
2001-03-27 00:00:00+00:00,9656426.08444955,355690.35152339935,10012116.43597295,355690.35152339935,355690.35152339935,355690.35152339935,0,1,0,1,-44807.24340611907
2001-03-28 00:00:00+00:00,9656426.08444955,360970.5220050812,10017396.606454631,360970.5220050812,360970.5220050812,360970.5220050812,0,1,0,1,-44807.24340611907
2001-03-29 00:00:00+00:00,10013565.32762149,0.0,10013565.32762149,0.0,0.0,0.0,0,0,0,0,16863.370952648245
2001-03-30 00:00:00+00:00,10013565.32762149,0.0,10013565.32762149,0.0,0.0,0.0,0,0,0,0,16863.370952648245
2001-04-02 00:00:00+00:00,10013565.32762149,0.0,10013565.32762149,0.0,0.0,0.0,0,0,0,0,16863.370952648245
2001-04-03 00:00:00+00:00,10013565.32762149,0.0,10013565.32762149,0.0,0.0,0.0,0,0,0,0,16863.370952648245
2001-04-04 00:00:00+00:00,10013565.32762149,0.0,10013565.32762149,0.0,0.0,0.0,0,0,0,0,16863.370952648245
2001-04-05 00:00:00+00:00,10013565.32762149,0.0,10013565.32762149,0.0,0.0,0.0,0,0,0,0,16863.370952648245
2001-04-06 00:00:00+00:00,10013565.32762149,0.0,10013565.32762149,0.0,0.0,0.0,0,0,0,0,16863.370952648245
2001-04-09 00:00:00+00:00,9611846.976682754,382992.5,9994839.476682754,382992.5,382992.5,382992.5,0,1,0,1,16863.370952648245
2001-04-10 00:00:00+00:00,9611846.976682754,391902.1113090515,10003749.087991806,391902.1113090515,391902.1113090515,391902.1113090515,0,1,0,1,16863.370952648245
2001-04-11 00:00:00+00:00,9207066.547073446,774844.5263061523,9981911.073379599,774844.5263061523,774844.5263061523,774844.5263061523,0,2,0,2,16863.370952648245
2001-04-12 00:00:00+00:00,8444570.071028369,1475713.004070282,9920283.07509865,1475713.004070282,1475713.004070282,1475713.004070282,0,4,0,4,16863.370952648245
2001-04-13 00:00:00+00:00,8012685.241431731,1525198.722158432,9537883.963590164,1525198.722158432,1525198.722158432,1525198.722158432,0,5,0,5,-25824.737131492937
2001-04-16 00:00:00+00:00,8012685.241431731,1963819.3942484856,9976504.635680217,1963819.3942484856,1963819.3942484856,1963819.3942484856,0,5,0,5,-25824.737131492937
2001-04-17 00:00:00+00:00,8012685.241431731,2009602.8229637146,10022288.064395446,2009602.8229637146,2009602.8229637146,2009602.8229637146,0,5,0,5,-25824.737131492937
2001-04-18 00:00:00+00:00,7576869.435591538,2588268.8962516785,10165138.331843216,2588268.8962516785,2588268.8962516785,2588268.8962516785,0,6,0,6,29408.314086764425
2001-04-19 00:00:00+00:00,7576869.435591538,2636137.0946474075,10213006.530238945,2636137.0946474075,2636137.0946474075,2636137.0946474075,0,6,0,6,29408.314086764425
2001-04-20 00:00:00+00:00,8045093.458171701,2121656.4094028473,10166749.867574548,2121656.4094028473,2121656.4094028473,2121656.4094028473,0,5,0,5,95716.89089356434
2001-04-23 00:00:00+00:00,8045093.458171701,2113496.4308900833,10158589.889061784,2113496.4308900833,2113496.4308900833,2113496.4308900833,0,5,0,5,95716.89089356434
2001-04-24 00:00:00+00:00,8045093.458171701,2069128.1612462997,10114221.619418,2069128.1612462997,2069128.1612462997,2069128.1612462997,0,5,0,5,95716.89089356434
2001-04-25 00:00:00+00:00,8045093.458171701,2205618.2084321976,10250711.666603899,2205618.2084321976,2205618.2084321976,2205618.2084321976,0,5,0,5,95716.89089356434
2001-04-26 00:00:00+00:00,8516389.076985005,1723336.7427167892,10239725.819701795,1723336.7427167892,1723336.7427167892,1723336.7427167892,0,4,0,4,170205.07290877381
2001-04-27 00:00:00+00:00,8516389.076985005,1620102.2637758255,10136491.34076083,1620102.2637758255,1620102.2637758255,1620102.2637758255,0,4,0,4,170205.07290877381
2001-04-30 00:00:00+00:00,8516389.076985005,1649624.8190803528,10166013.896065358,1649624.8190803528,1649624.8190803528,1649624.8190803528,0,4,0,4,170205.07290877381
2001-05-01 00:00:00+00:00,8118500.072653654,2051586.4522390366,10170086.524892692,2051586.4522390366,2051586.4522390366,2051586.4522390366,0,5,0,5,170205.07290877381
2001-05-02 00:00:00+00:00,8118500.072653654,2072531.9939756393,10191032.066629294,2072531.9939756393,2072531.9939756393,2072531.9939756393,0,5,0,5,170205.07290877381
2001-05-03 00:00:00+00:00,8118500.072653654,2047144.7458910942,10165644.81854475,2047144.7458910942,2047144.7458910942,2047144.7458910942,0,5,0,5,170205.07290877381
2001-05-04 00:00:00+00:00,8118500.072653654,2078475.5478754044,10196975.62052906,2078475.5478754044,2078475.5478754044,2078475.5478754044,0,5,0,5,170205.07290877381
2001-05-07 00:00:00+00:00,8118500.072653654,2108619.338268757,10227119.410922412,2108619.338268757,2108619.338268757,2108619.338268757,0,5,0,5,170205.07290877381
2001-05-08 00:00:00+00:00,8490469.287180195,1744961.2622261047,10235430.5494063,1744961.2622261047,1744961.2622261047,1744961.2622261047,0,4,0,4,144404.61400599199
2001-05-09 00:00:00+00:00,8490469.287180195,1720910.8174467087,10211380.104626903,1720910.8174467087,1720910.8174467087,1720910.8174467087,0,4,0,4,144404.61400599199
2001-05-10 00:00:00+00:00,8490469.287180195,1733761.5701856613,10224230.857365856,1733761.5701856613,1733761.5701856613,1733761.5701856613,0,4,0,4,144404.61400599199
2001-05-11 00:00:00+00:00,8490469.287180195,1702173.2528791428,10192642.540059337,1702173.2528791428,1702173.2528791428,1702173.2528791428,0,4,0,4,144404.61400599199
2001-05-14 00:00:00+00:00,8490469.287180195,1687208.9912376404,10177678.278417835,1687208.9912376404,1687208.9912376404,1687208.9912376404,0,4,0,4,144404.61400599199
2001-05-15 00:00:00+00:00,8490469.287180195,1712062.293644905,10202531.5808251,1712062.293644905,1712062.293644905,1712062.293644905,0,4,0,4,144404.61400599199
2001-05-16 00:00:00+00:00,8886244.572197657,1347665.789097786,10233910.361295443,1347665.789097786,1347665.789097786,1347665.789097786,0,3,0,3,117808.24106699761
2001-05-17 00:00:00+00:00,8117489.753147932,2111426.719602585,10228916.472750517,2111426.719602585,2111426.719602585,2111426.719602585,0,5,0,5,192757.51166327845
2001-05-18 00:00:00+00:00,8117489.753147932,2142806.3176517487,10260296.07079968,2142806.3176517487,2142806.3176517487,2142806.3176517487,0,5,0,5,192757.51166327845
2001-05-21 00:00:00+00:00,8117489.753147932,2104673.5966739655,10222163.349821897,2104673.5966739655,2104673.5966739655,2104673.5966739655,0,5,0,5,192757.51166327845
2001-05-22 00:00:00+00:00,8498563.767589347,1717558.2144126892,10216121.982002037,1717558.2144126892,1717558.2144126892,1717558.2144126892,0,4,0,4,160169.82462854945
2001-05-23 00:00:00+00:00,8498563.767589347,1727278.5675058365,10225842.335095184,1727278.5675058365,1727278.5675058365,1727278.5675058365,0,4,0,4,160169.82462854945
2001-05-24 00:00:00+00:00,8088419.72220597,2154396.168036461,10242815.890242431,2154396.168036461,2154396.168036461,2154396.168036461,0,5,0,5,160169.82462854945
2001-05-25 00:00:00+00:00,8088419.72220597,2142239.1870155334,10230658.909221504,2142239.1870155334,2142239.1870155334,2142239.1870155334,0,5,0,5,160169.82462854945
2001-05-28 00:00:00+00:00,8088419.72220597,2172021.5295963287,10260441.2518023,2172021.5295963287,2172021.5295963287,2172021.5295963287,0,5,0,5,160169.82462854945
2001-05-29 00:00:00+00:00,8624525.272320798,1639888.176322937,10264413.448643735,1639888.176322937,1639888.176322937,1639888.176322937,0,4,0,4,286346.4254358635
2001-05-30 00:00:00+00:00,8211520.37808422,2067883.9538879395,10279404.33197216,2067883.9538879395,2067883.9538879395,2067883.9538879395,0,5,0,5,286346.4254358635
2001-05-31 00:00:00+00:00,8211520.37808422,2061874.3602056503,10273394.73828987,2061874.3602056503,2061874.3602056503,2061874.3602056503,0,5,0,5,286346.4254358635
2001-06-01 00:00:00+00:00,8211520.37808422,2032488.9165539742,10244009.294638194,2032488.9165539742,2032488.9165539742,2032488.9165539742,0,5,0,5,286346.4254358635
2001-06-04 00:00:00+00:00,8604608.802096786,1655655.8455972672,10260264.647694053,1655655.8455972672,1655655.8455972672,1655655.8455972672,0,4,0,4,269413.81037677446
2001-06-05 00:00:00+00:00,9057590.324715821,1160895.8038349152,10218486.128550736,1160895.8038349152,1160895.8038349152,1160895.8038349152,0,3,0,3,309514.303068211
2001-06-06 00:00:00+00:00,9827590.506053146,398476.42625427246,10226066.932307418,398476.42625427246,398476.42625427246,398476.42625427246,0,1,0,1,245902.15466791939
2001-06-07 00:00:00+00:00,9827590.506053146,393082.25328826904,10220672.759341415,393082.25328826904,393082.25328826904,393082.25328826904,0,1,0,1,245902.15466791939
2001-06-08 00:00:00+00:00,8993315.886182461,1225783.3236160278,10219099.209798489,1225783.3236160278,1225783.3236160278,1225783.3236160278,0,3,0,3,245902.15466791939
2001-06-11 00:00:00+00:00,8993315.886182461,1255464.7191495895,10248780.60533205,1255464.7191495895,1255464.7191495895,1255464.7191495895,0,3,0,3,245902.15466791939
2001-06-12 00:00:00+00:00,8993315.886182461,1262677.1194572449,10255993.005639706,1262677.1194572449,1262677.1194572449,1262677.1194572449,0,3,0,3,245902.15466791939
2001-06-13 00:00:00+00:00,9449276.003924847,800965.6948852539,10250241.6988101,800965.6948852539,800965.6948852539,800965.6948852539,0,2,0,2,285950.0877860151
2001-06-14 00:00:00+00:00,9449276.003924847,783746.3622741699,10233022.366199017,783746.3622741699,783746.3622741699,783746.3622741699,0,2,0,2,285950.0877860151
2001-06-15 00:00:00+00:00,7788903.110558675,2431752.927347183,10220656.037905857,2431752.927347183,2431752.927347183,2431752.927347183,0,6,0,6,230632.62534490004
2001-06-18 00:00:00+00:00,8190309.191056724,2010745.1134204865,10201054.304477211,2010745.1134204865,2010745.1134204865,2010745.1134204865,0,5,0,5,223774.88398063317
2001-06-19 00:00:00+00:00,8190309.191056724,2015371.5083332062,10205680.69938993,2015371.5083332062,2015371.5083332062,2015371.5083332062,0,5,0,5,223774.88398063317
2001-06-20 00:00:00+00:00,8190309.191056724,2038180.2456388474,10228489.436695572,2038180.2456388474,2038180.2456388474,2038180.2456388474,0,5,0,5,223774.88398063317
2001-06-21 00:00:00+00:00,8190309.191056724,2019813.0140066147,10210122.20506334,2019813.0140066147,2019813.0140066147,2019813.0140066147,0,5,0,5,223774.88398063317
2001-06-22 00:00:00+00:00,7775786.300999127,2416717.627658844,10192503.928657971,2416717.627658844,2416717.627658844,2416717.627658844,0,6,0,6,223774.88398063317
2001-06-25 00:00:00+00:00,7775786.300999127,2364779.829059601,10140566.130058728,2364779.829059601,2364779.829059601,2364779.829059601,0,6,0,6,223774.88398063317
2001-06-26 00:00:00+00:00,8123835.840777147,2040726.551940918,10164562.392718066,2040726.551940918,2040726.551940918,2040726.551940918,0,5,0,5,166977.48753793476
2001-06-27 00:00:00+00:00,8508470.935065588,1603112.0511798859,10111582.986245474,1603112.0511798859,1603112.0511798859,1603112.0511798859,0,4,0,4,145517.96825826116
2001-06-28 00:00:00+00:00,8096213.7755166255,2005899.9289860725,10102113.704502698,2005899.9289860725,2005899.9289860725,2005899.9289860725,0,5,0,5,145517.96825826116
2001-06-29 00:00:00+00:00,8482015.282334188,1624454.366925478,10106469.649259666,1624454.366925478,1624454.366925478,1624454.366925478,0,4,0,4,125511.37309103641
2001-07-02 00:00:00+00:00,8482015.282334188,1617897.1406626701,10099912.422996858,1617897.1406626701,1617897.1406626701,1617897.1406626701,0,4,0,4,125511.37309103641
2001-07-03 00:00:00+00:00,8482015.282334188,1626487.1039464474,10108502.386280635,1626487.1039464474,1626487.1039464474,1626487.1039464474,0,4,0,4,125511.37309103641
2001-07-04 00:00:00+00:00,8084548.473780541,1207904.6600475311,9292453.133828072,1207904.6600475311,1207904.6600475311,1207904.6600475311,0,5,0,5,125511.37309103641
2001-07-05 00:00:00+00:00,7322313.354683674,2763639.4674971104,10085952.822180785,2763639.4674971104,2763639.4674971104,2763639.4674971104,0,7,0,7,125511.37309103641
2001-07-06 00:00:00+00:00,8133647.205905751,1931232.0742189884,10064879.280124739,1931232.0742189884,1931232.0742189884,1931232.0742189884,0,5,0,5,114874.38333849671
2001-07-09 00:00:00+00:00,8133647.205905751,1909089.1643936634,10042736.370299414,1909089.1643936634,1909089.1643936634,1909089.1643936634,0,5,0,5,114874.38333849671
2001-07-10 00:00:00+00:00,8474360.683613244,1593499.042658329,10067859.726271573,1593499.042658329,1593499.042658329,1593499.042658329,0,4,0,4,68227.30943771412
2001-07-11 00:00:00+00:00,8474360.683613244,1597205.2266390324,10071565.910252277,1597205.2266390324,1597205.2266390324,1597205.2266390324,0,4,0,4,68227.30943771412
2001-07-12 00:00:00+00:00,8905205.220077865,1184214.188030243,10089419.408108108,1184214.188030243,1184214.188030243,1184214.188030243,0,3,0,3,86938.32640921898
2001-07-13 00:00:00+00:00,9322869.46368096,758721.1745643616,10081590.638245322,758721.1745643616,758721.1745643616,758721.1745643616,0,2,0,2,107254.96573994792
2001-07-16 00:00:00+00:00,8061424.850965699,2006986.6837739944,10068411.534739694,2006986.6837739944,2006986.6837739944,2006986.6837739944,0,5,0,5,99147.98536646068
2001-07-17 00:00:00+00:00,7654841.339814662,2407020.173137665,10061861.512952328,2407020.173137665,2407020.173137665,2407020.173137665,0,6,0,6,99147.98536646068
2001-07-18 00:00:00+00:00,8068712.455916947,1979008.617034912,10047721.072951859,1979008.617034912,1979008.617034912,1979008.617034912,0,5,0,5,106557.5287895115
2001-07-19 00:00:00+00:00,7656929.274704211,2379687.5130376816,10036616.787741892,2379687.5130376816,2379687.5130376816,2379687.5130376816,0,6,0,6,106557.5287895115
2001-07-20 00:00:00+00:00,8032144.590627026,2016728.3961992264,10048872.986826252,2016728.3961992264,2016728.3961992264,2016728.3961992264,0,5,0,5,76115.73879859183
2001-07-23 00:00:00+00:00,8032144.590627026,2023171.6028442383,10055316.193471264,2023171.6028442383,2023171.6028442383,2023171.6028442383,0,5,0,5,76115.73879859183
2001-07-24 00:00:00+00:00,8454225.65211798,1542856.62266922,9997082.2747872,1542856.62266922,1542856.62266922,1542856.62266922,0,4,0,4,86537.11698180414
2001-07-25 00:00:00+00:00,8795035.665693002,1170969.97797966,9966005.643672662,1170969.97797966,1170969.97797966,1170969.97797966,0,3,0,3,19198.307134203063
2001-07-26 00:00:00+00:00,9111368.86220229,796722.861708641,9908091.723910931,796722.861708641,796722.861708641,796722.861708641,0,2,0,2,-66527.81137452275
2001-07-27 00:00:00+00:00,8707196.356986087,1191314.1777353287,9898510.534721415,1191314.1777353287,1191314.1777353287,1191314.1777353287,0,3,0,3,-66527.81137452275
2001-07-30 00:00:00+00:00,8314868.407986786,1579636.1331338882,9894504.541120674,1579636.1331338882,1579636.1331338882,1579636.1331338882,0,4,0,4,-66527.81137452275
2001-07-31 00:00:00+00:00,8314868.407986786,1585563.1309165955,9900431.538903382,1585563.1309165955,1585563.1309165955,1585563.1309165955,0,4,0,4,-66527.81137452275
2001-08-01 00:00:00+00:00,9061749.109275341,865789.3098297119,9927538.419105053,865789.3098297119,865789.3098297119,865789.3098297119,0,2,0,2,-120055.71692473137
2001-08-02 00:00:00+00:00,9061749.109275341,867317.9052429199,9929067.014518261,867317.9052429199,867317.9052429199,867317.9052429199,0,2,0,2,-120055.71692473137
2001-08-03 00:00:00+00:00,8663666.134412404,1277268.1776428223,9940934.312055226,1277268.1776428223,1277268.1776428223,1277268.1776428223,0,3,0,3,-120055.71692473137
2001-08-06 00:00:00+00:00,9063297.219507769,859467.3218536377,9922764.541361406,859467.3218536377,859467.3218536377,859467.3218536377,0,2,0,2,-124475.9216586218
2001-08-07 00:00:00+00:00,9063297.219507769,870093.4961471558,9933390.715654925,870093.4961471558,870093.4961471558,870093.4961471558,0,2,0,2,-124475.9216586218
2001-08-08 00:00:00+00:00,9063297.219507769,851330.8507843018,9914628.07029207,851330.8507843018,851330.8507843018,851330.8507843018,0,2,0,2,-124475.9216586218
